tweetId,bullyLabel,labelUser
270534919095205888,0,3
282409702539808769,0,3
270514350211612673,0,3
271083328537505792,0,3
282619388388077572,0,3
282348054680571905,0,3
271783605326467072,0,3
285441500651855872,0,3
282663051092701184,0,3
270561540334309376,0,3
285474761503539200,0,3
271604001022283776,0,3
271518193942667264,0,3
282501440365264898,0,3
271724130083151873,0,3
285423624553365504,0,3
282804185207025664,0,3
285452581994643456,0,3
285477311627812864,0,3
272208802890264576,0,3
282660790362845185,0,3
282503533297811456,0,3
282497531261366272,0,3
271392616514465792,0,3
285401591853506561,0,3
282355902210797568,0,3
282379847483940864,0,3
282362751496642560,0,3
282521749168459776,0,3
282613973545803777,0,3
282547581878419456,0,3
270881360208601090,0,3
272235369620189184,0,3
282666586903564288,0,3
285437167961010176,0,3
282655664906592257,0,3
271173367648886784,0,3
282342673380167681,0,3
282405881524670464,0,3
282532771795173377,0,3
282724107555061760,0,3
285473205425143808,0,3
282325829030133760,0,3
285491270263111680,0,3
282379948147232768,0,3
282611461132517376,0,3
282587754955698176,0,3
282615139562311680,0,3
282453344281305089,0,3
282406821048758272,0,3
272057917019136000,0,3
282355096883453952,0,3
271208922755497985,0,3
282641974689947649,0,3
285455547380154368,0,3
270514446684790785,0,3
271268402188922881,0,3
282367088411168768,0,3
285386060354170880,0,3
271302736778240001,0,3
271019721896386560,0,3
282743313277272064,0,3
270790608036175873,0,3
272164896915980288,0,3
282277045109682176,0,3
270838049817108480,0,3
282558386409705473,0,3
272180269031776257,0,3
282403243294859264,0,3
271777611678642177,0,3
282659938906550272,0,3
282652636635860992,0,3
282297345511669760,0,3
285486237110898688,0,3
282432083350138881,0,3
285467966718484480,0,3
282492527456698368,0,3
282412869256097793,0,3
282603986912165888,0,3
282306631704920065,0,3
270602879373541376,0,3
282648849170960384,0,3
282378408854446080,0,3
285434563302420480,0,3
285477584278544385,0,3
272153471652872192,0,3
285387972973572097,0,3
270958543778222080,0,3
271708099457449984,0,3
285442675061170178,0,3
271654877938200576,0,3
282491759907446784,0,3
282402425409773569,0,3
282284980728655873,0,3
270555680895807489,0,3
285452535861489664,0,3
270709121106452481,0,3
282738699542867968,0,3
271731730166190081,0,3
282642087973892096,0,3
271648192230199296,0,3
285376916754690049,0,3
271751061717528576,0,3
282463863574786048,0,3
282603160600711168,0,3
272110555513364480,0,3
282742126318583808,0,3
282393416065748992,0,3
285408474693791745,0,3
270687436537991168,0,3
282377905529565184,0,3
282327221539057664,0,3
282620130767273985,0,3
285440452105236482,0,3
271082913284624386,0,3
282620831203463170,0,3
282660622590672896,0,3
282325560615645185,0,3
282660148638527489,0,3
270961739854643200,0,3
282487393628598272,0,3
270925572371259394,0,3
270551708898299904,0,3
282593320801288192,0,3
282712514503012353,0,3
271389034583052288,0,3
285421628035305473,0,3
285402065809846272,0,3
271357510194176000,0,3
282573272015577089,0,3
285474375610793985,0,3
271574104031760385,0,3
270962322841956352,0,3
282644461937385475,0,3
282813634990718976,0,3
271712209900548097,0,3
282648530408054786,0,3
282793124848340992,0,3
285394432163991552,0,3
271713547870953472,0,3
285472119075262464,0,3
282792072057077760,0,3
282743338451496961,0,3
271807454147387392,0,3
282707024167448577,0,3
282586370826989568,0,3
282696999780880384,0,3
285378250560122880,0,3
285472622412697600,0,3
285449935405604864,0,3
285415617627033600,0,3
272114082914639872,0,3
285392775447449600,0,3
271032246083911682,0,3
285485771534774272,0,3
271779889189904384,0,3
271197795262803968,0,3
282591018128375808,0,3
282814561915125760,0,3
271210654994673664,0,3
282737088930123776,0,3
282304828166774784,0,3
271980876030689280,0,3
282389293048164354,0,3
285472953733369857,0,3
271415886492090368,0,3
282730105405575169,0,3
270883381863137281,0,3
282670693102018560,0,3
271054014551056385,0,3
282520386032242688,0,3
271282151130034176,0,3
282556826137014272,0,3
282459333755805696,0,3
271810046197907456,0,3
282281776288776192,0,3
282575474016792576,0,3
282792143377035264,0,3
271158524011220993,0,3
282508537110876160,0,3
271812399231823872,0,3
270530259198279680,0,3
285488741127163905,0,3
271324337443860480,0,3
282354601972363264,0,3
271811237417984001,0,3
282674556076961792,0,3
271072851132547073,0,3
270940206293733377,0,3
282526484550283264,0,3
270874544468791297,0,3
271435872371625984,0,3
282515323503116288,0,3
270557723521863682,0,3
282583791317422081,0,3
282342098764705793,0,3
271350862184591360,0,3
285447334945497089,0,3
282339120813047808,0,3
285442310173519872,0,3
282597397627011072,0,3
282329549390356480,0,3
285404871824404481,0,3
282344275583324160,0,3
282721133822898176,0,3
282324029690494976,0,3
282696026710745088,0,3
282277116383485952,0,3
270948418732576768,0,3
282328077210640384,0,3
282392661095227392,0,3
285445439103328258,0,3
271312597561778176,0,3
271515954222092289,0,3
282651374125195264,0,3
285477525533110272,0,3
271079306179014656,0,3
285471326376968192,0,3
285455132135653376,0,3
271290007053037569,0,3
271952405082546176,0,3
282323085963710466,0,3
270796517806329856,0,3
285464170873360384,0,3
285387696149512192,0,3
271261125088276482,0,3
285401788985769985,0,3
270926188925562882,0,3
282740410848260096,0,3
282296917705236480,0,3
272078271947091968,0,3
282636631146647552,0,3
271395112129527808,0,3
282326399463849985,0,3
282671787811168257,0,3
285464435122909184,0,3
285439533548445697,0,3
282708269879947265,0,3
282451607831076864,0,3
285407946249207808,0,3
285470810465001472,0,3
271147463627399169,0,3
282536504750923777,0,3
282605693981298688,0,3
282650023567691776,0,3
270629769056509953,0,3
282647284695572480,0,3
271454163714576384,0,3
270526090064314369,0,3
282753962636091392,0,3
282508503573225473,0,3
271093466170277890,0,3
282651688718958592,0,3
282627793785851904,0,3
271356147032813569,0,3
282673130013614080,0,3
285474128138473472,0,3
271409804763860993,0,3
282566934422253569,0,3
282576661004840960,0,3
271201058452275201,0,3
282411866783879169,0,3
282302353544192000,0,3
282434797081600001,0,3
270798686269886464,0,3
282353561763971072,0,3
282310305915207681,0,3
285417802842664960,0,3
271058431132196866,0,3
285384130965954560,0,3
282360343970332672,0,3
282366786408697856,0,3
282330786697453570,0,3
282535133221879808,0,3
285461276816199681,0,3
285418998236078081,0,3
272007853773045760,0,3
282356455867314176,0,3
271449105367195650,0,3
270814729482665984,0,3
282686430155788288,0,3
282774414054010880,0,3
271039087014731777,0,3
282602686669537280,0,3
270877732135661568,0,3
282731237892816897,0,3
285472848892538880,0,3
271632790741741569,0,3
271112038535794688,0,3
282419311690276864,0,3
285439512572739584,0,3
270545555824992256,0,3
285430553522601985,0,3
285453332808609792,0,3
282739639071166464,0,3
271610065981698048,0,3
282611171759099905,0,3
282338055438872576,0,3
282772031668383744,0,3
282318212199231489,0,3
282316345708777473,0,3
270570079949815808,0,3
282809197404495872,0,3
272198648492855296,0,3
282513679331753985,0,3
271367194812747777,0,3
282562589114912768,0,3
282692356694745088,0,3
285492876694138880,0,3
282472982004260864,0,3
282286742336323584,0,3
282719615489015808,0,3
285408134955163648,0,3
282479202148683776,0,3
282698019009335298,0,3
285492117541892096,0,3
285451848020807680,0,3
285489080865787905,0,3
282760497336561665,0,3
282410482692915200,0,3
270858899689730048,0,3
285481451414249472,0,3
282554993247137792,0,3
271461386297696257,0,3
282541609214672896,0,3
271346751770869760,0,3
285487348614037504,0,3
285477412286889985,0,3
271008195957366785,0,3
282518163063705600,0,3
271958579085471745,0,3
270886565314695169,0,3
282304081597444096,0,3
270651210338537473,0,3
282548282364944384,0,3
282683972268478464,0,3
271771420856549376,0,3
282597330522349568,0,3
270971223171792896,0,3
282321152410546177,0,3
271710179832250368,0,3
285475591975743488,0,3
282381541974360064,0,3
282540732579999745,0,3
282662103167422464,0,3
282555249087111168,0,3
282308665942343681,0,3
282395345449795585,0,3
285472823714148352,0,3
282409811600089088,0,3
270942446052065280,0,3
282675566900039680,0,3
282823483208126465,0,3
270855342940884993,0,3
282584621789634560,0,3
270554728763650048,0,3
282319453704839169,0,3
271167516590628865,0,3
272121108365447168,0,3
270634756100743168,0,3
282473955099549696,0,3
282313334211108865,0,3
282683749970350080,0,3
271642592825966592,0,3
282349564630011905,0,3
282695582097747968,0,3
271975553446326272,0,3
282325086655107072,0,3
285473880682950657,0,3
271634141320204289,0,3
285492557910274048,0,3
282755380306653184,0,3
270708265476841472,0,3
282346913796333568,0,3
282319772488720384,0,3
282672945443241984,0,3
271143281906294784,0,3
282763106227204096,0,3
282426383282622464,0,3
282304089981845504,0,3
271463336665825280,0,3
285416544555646976,0,3
282277045109682176,0,2
272230894293643264,0,2
271717876388462592,0,2
282711054914572288,0,2
271779889189904384,0,2
271300153086980096,0,2
282724107555061760,0,2
271583407014830081,0,2
282713441439985665,0,2
282288516518510592,0,2
285468998500499456,0,2
282730147361214466,0,2
285403533837217792,0,2
282700770468577280,0,2
282384431866576897,0,2
282615743521103872,0,2
282477125980803072,0,2
270560646955950082,0,2
282605391987236864,0,2
282638745084239873,0,2
271810046197907456,0,2
272149134708994048,0,2
282566015869657089,0,2
282544813637783552,0,2
271325159523241984,0,2
282550132053012480,0,2
271794372109025280,0,2
282573569794404354,0,2
285476414038368256,0,2
285424824103342080,0,2
282535481319755776,0,2
285434563302420480,0,2
282306145182445568,0,2
282717048558190592,0,2
282584407871729665,0,2
285436073239265282,0,2
285485045936963584,0,2
282717958734761984,0,2
282428715303071745,0,2
285452246483869697,0,2
271157131510702080,0,2
282459614748999682,0,2
282367088411168768,0,2
282327846519709696,0,2
270674308395839488,0,2
285481375900000256,0,2
282737395118526464,0,2
271292091605327872,0,2
270762581701038080,0,2
282284980728655873,0,2
270514207617871872,0,2
282515352863256576,0,2
270638912643420161,0,2
282549918114136065,0,2
271324337443860480,0,2
285473935234039808,0,2
282375141491630080,0,2
285477605233262592,0,2
282611020759961601,0,2
282593186579369985,0,2
282314294727675905,0,2
282332313436696577,0,2
285363662779199488,0,2
282749302768541696,0,2
282337224949899265,0,2
282323908072439809,0,2
285464170873360384,0,2
271811237417984001,0,2
285446802277277697,0,2
285471326376968192,0,2
270927694659723264,0,2
282613147276292096,0,2
271668165476495360,0,2
282609938612776960,0,2
282810573161365505,0,2
271072851132547073,0,2
271274769154981890,0,2
282555467207675905,0,2
271128564080996352,0,2
271002042909224960,0,2
282691207455457280,0,2
271669960663789568,0,2
270926188925562882,0,2
282681879335931904,0,2
282312361115803649,0,2
282353666655145984,0,2
282379948147232768,0,2
282420511282184192,0,2
282540380287823873,0,2
282437015847456768,0,2
282820731744710656,0,2
282618482397442048,0,2
271580152209760258,0,2
282619979789131776,0,2
285423624553365504,0,2
282300562559619073,0,2
271735916081577985,0,2
285461545255829504,0,2
282774124655427584,0,2
270998435799375872,0,2
271836436762865664,0,2
270979280417193984,0,2
282575297872789504,0,2
270591672210042881,0,2
270644654662369281,0,2
282584621789634560,0,2
270759616336523264,0,2
271783605326467072,0,2
285411507188154368,0,2
271058666025799680,0,2
285472660144656384,0,2
282665638953095168,0,2
285461276816199681,0,2
285476984493064192,0,2
282648278728859650,0,2
285433690849419264,0,2
282808874443083776,0,2
285426849973170177,0,2
271632237081022466,0,2
282563088253845504,0,2
282520386032242688,0,2
285471687082901504,0,2
271239037866631169,0,2
282507434000531457,0,2
285381266260508672,0,2
270546314998185984,0,2
270602879373541376,0,2
282432083350138881,0,2
282311002194849792,0,2
271277940019441664,0,2
285461595579117569,0,2
282315121005559810,0,2
271000537158270977,0,2
282651416076615680,0,2
271175791948210176,0,2
282318912648003584,0,2
271286169248083968,0,2
270597875602427904,0,2
282298666721615873,0,2
285475591975743488,0,2
270917200548872192,0,2
271099182981459970,0,2
282711541416095744,0,2
282477847409463296,0,2
282345206748160000,0,2
282568104620470272,0,2
285391957533011968,0,2
282504644800946176,0,2
282317134267289600,0,2
282426462978572288,0,2
282330786697453570,0,2
285382453244329985,0,2
282565676126859264,0,2
271047026828013568,0,2
282459333755805696,0,2
282674556076961792,0,2
271693813683204098,0,2
285433032343703552,0,2
285436610089205760,0,2
271005746462875648,0,2
270895323034046464,0,2
270914818163220480,0,2
271788059656323072,0,2
271353122918637568,0,2
272186946380500992,0,2
285473725510455299,0,2
282696685212282880,0,2
282823483208126465,0,2
285477554901630976,0,2
282623465226383360,0,2
285470550397177856,0,2
282501918528524288,0,2
282406821048758272,0,2
282792143377035264,0,2
282284922004193280,0,2
282730801664245761,0,2
282597531878313985,0,2
282597397627011072,0,2
270621325956087808,0,2
285464569344823297,0,2
282518163063705600,0,2
271316926079332354,0,2
285368251339374592,0,2
270687436537991168,0,2
282577978012094465,0,2
282305578942996480,0,2
270886955384967168,0,3
282777299726782465,0,3
282394057802661888,0,3
282285832176549889,0,3
282576249950445568,0,3
285462786757242880,0,3
285491618394546176,0,3
282654381457956864,0,3
282367507849957376,0,3
282618889244921856,0,3
282776414728626176,0,3
271456705454407680,0,3
285477148037357569,0,3
282334637085319169,0,3
270907503318011904,0,3
271111711363317760,0,3
282535481319755776,0,3
282717048558190592,0,3
282594587451719680,0,3
282359916159700992,0,3
285464724534079489,0,3
282330493091999744,0,3
270687537226477568,0,3
282599176037085184,0,3
270919981334671361,0,3
285447011958939648,0,3
270534407394324480,0,3
271955395625512960,0,3
282348155327115264,0,3
270691479863840769,0,3
271522505724940288,0,3
282305650237792256,0,3
285475227041943552,0,3
285434529735393281,0,3
282349854024400896,0,3
282804919206039552,0,3
282770232324542465,0,3
282772082016788481,0,3
282799101714784257,0,3
282437015847456768,0,3
282661306274820097,0,3
282440237089701889,0,3
282517110276648961,0,3
270724656829448194,0,3
285452993053212672,0,3
271860101038628864,0,3
282402702259015681,0,3
271720057413959680,0,3
282698123850178561,0,3
271347380916465664,0,3
285392506995220481,0,3
271683906716180480,0,3
270560646955950082,0,3
270675986121629696,0,3
282696685212282880,0,3
282694692934651904,0,3
282730147361214466,0,3
282436353160011776,0,3
285472886624505856,0,3
282563486683381760,0,3
285433032343703552,0,3
282456422900436992,0,3
282584361763749890,0,3
282340131631935488,0,3
282560554890047488,0,3
282564099060150272,0,3
270631581021003776,0,3
282431412269891584,0,3
271033328231133185,0,3
282432951587848192,0,3
271250744160710656,0,3
282639776908201984,0,3
271005746462875648,0,3
282706889966505984,0,3
270649620709916672,0,3
271166514135183360,0,3
271465584808570881,0,3
270513624605413376,0,3
282560978493771776,0,3
285477961740713985,0,3
282735839023345665,0,3
285379844412424193,0,3
285483175248003072,0,3
282746282852896768,0,3
282487058084278272,0,3
282702423020171267,0,3
282340068704784384,0,3
282337258508533760,0,3
282608151826685952,0,3
282569241264259072,0,3
270796119343251457,0,3
282632864678416384,0,3
270780315226759168,0,3
285429928575504384,0,3
270574236479918082,0,3
282619577119158272,0,3
271878199460380673,0,3
282810317296259072,0,3
270878965244260352,0,3
271583407014830081,0,3
270694571053289472,0,3
270957486801043456,0,3
282349413614096384,0,3
282577978012094465,0,3
282531547075207168,0,3
282749223055785984,0,3
270849840022433792,0,3
282629161112195073,0,3
270624148693327872,0,3
285476984493064192,0,3
271173027893506048,0,3
270948326441119744,0,3
282477847409463296,0,3
285391957533011968,0,3
282332313436696577,0,3
282497380274806784,0,3
282691345867489280,0,3
271274769154981890,0,3
282364072698208256,0,3
271115217830813696,0,3
282700770468577280,0,3
271287985394315264,1,3
282614506201423872,0,3
282362839572811776,0,3
285379508834533376,0,3
285467803149012992,0,3
282530318123155457,0,3
285474904097296384,0,3
282300247982608386,0,3
271391215600168960,0,3
282704205595176960,0,3
270725386621550592,0,3
285376971301613568,0,3
282648043864608768,0,3
285384227426541569,0,3
282357517030400002,0,3
282372612326322177,0,3
282575507579609088,0,3
282506066661625856,0,3
271730253771194368,0,3
282810573161365505,0,3
271512133194375168,0,3
282615995208724480,0,3
270546314998185984,0,3
282684840485195778,0,3
270665424855777280,0,3
285494650876342273,0,3
270939380024221696,0,3
270681128321560576,0,3
271295115723694080,0,3
282386843574620160,0,3
282353666655145984,0,3
282326625956274176,0,3
282732018029182976,0,3
285472660144656384,0,3
282514723726049280,0,3
285482453844504576,0,3
282489629180055552,0,3
282762607067275265,0,3
282546663338414080,0,3
285389835223588865,0,3
282663264985444353,0,3
271935372009828352,0,3
282667270545743872,0,3
272028863066931201,0,3
282493437608067072,0,3
271099182981459970,0,3
285494831218847744,0,3
270944954229075968,0,3
282549918114136065,0,3
271038025864196100,0,3
272053223592960001,0,3
272040397398753280,0,3
270876343816839168,0,3
282453713392652288,0,3
285477760426721281,0,3
282766591660281858,0,3
282760006611378176,0,3
285485331128672256,0,3
282395957818191872,0,3
282721351922483201,0,3
282482003947974656,0,3
285407719740035072,0,3
285446605140787200,0,3
285404242645221377,0,3
282729086223278081,0,3
272088195687133185,0,3
285469992558944256,0,3
270746710463090689,0,3
282505303298293765,0,3
272171813310717952,0,3
282662300324880384,0,3
270943985361620992,0,3
285428594770079744,0,3
270903132819701760,0,3
270884925362798592,0,3
271869479489785856,0,3
271680047969087488,0,3
282803652526231552,0,3
285493572936019968,0,3
282710136328441856,0,3
285465898909831169,0,3
282403541128200192,0,3
282633938407677952,0,3
285370486907600896,0,3
282715538587787264,0,3
282511745749241857,0,3
270543639040630784,0,3
282737395118526464,0,3
271490809344425985,0,3
282544444572565504,0,3
270998435799375872,0,3
282661373383680001,0,3
282346603417849856,0,3
282643413352988672,0,3
282704947974373376,0,3
282763794063708160,0,3
282293855863324673,0,3
282671741665419265,0,3
271648334832340992,0,3
282662593913552896,0,3
270905024467574785,0,3
271284592219131904,0,3
285474375606624258,0,3
271986244752396288,0,3
271665674076692480,0,3
282284020216258560,0,3
282534646670049281,0,3
282652221374599169,0,3
282574144435023872,0,3
282726817092218881,0,3
285462740615716865,0,3
271402645095346178,0,3
282329943667515392,0,3
270941812703760385,0,3
271143185433108480,0,3
282323215987126272,0,3
270920115577569281,0,3
270913610186883073,0,3
282419227795812352,0,3
282591513018499072,0,3
282580091958083586,0,3
282559783117135874,0,3
285472324600352769,0,3
282337224949899265,0,3
282543429538430977,0,3
282685662593957889,0,3
282605865926803456,0,3
285454037443305473,0,3
285439441277972481,0,3
282660026999508992,0,3
271791599661498370,0,3
285484127384399872,0,3
271103243063537665,0,3
282581769650323456,0,3
270963522425458689,0,3
282646533902573568,0,3
270557073396359168,0,3
282395198640762881,0,3
270625608315334656,0,3
271956024758530049,0,3
271716781654163456,0,3
271143336449015809,0,3
282762267332866048,0,3
285477559104307200,0,3
282585716507176960,0,3
285484060271329280,0,3
282623058404052992,0,3
285493040280371200,0,3
282343088586903553,0,3
285483062001795073,0,3
285439634203353088,0,3
282278647321214977,0,3
282383899169017858,0,3
285493140918525952,0,3
271836491293024256,0,3
282433496809611266,0,3
270735717209108481,0,3
282304282919845889,0,3
270963392393670657,0,3
282509967368544256,0,3
270735905915031553,0,3
282528598479499264,0,3
271233585271427072,0,3
270570088300703744,0,3
271760045929295872,0,3
282561259516342272,0,3
285476552458776576,0,3
282570939957403648,0,3
282281990173114368,0,3
282321873826639873,0,3
282570533139259392,0,3
285449528570699777,0,3
285460098204176384,0,3
285493589704859648,0,3
282522453832503298,0,3
282518272107233280,0,3
282348641878945792,0,3
271353122918637568,0,3
282613470216728576,0,3
270919423525801985,0,3
282584735044214784,0,3
271398111044321282,0,3
282336826516193281,0,3
272230894293643264,0,3
282566015869657089,0,3
271071697707335680,0,3
285476799910125571,0,3
271337524310466560,0,3
271430302323310592,0,3
285489282158837760,0,3
282775542305013761,0,3
282437456270336000,0,3
282481022493413376,0,3
285486492942467072,0,3
282383530066079747,0,3
270592129372389377,0,3
270555458572541953,0,3
282338000933888000,0,3
285443614593654784,0,3
271232792535388161,0,3
282696697791008768,0,3
271266024022736897,0,3
282709683372978178,0,3
271612960076611585,0,3
282329910096310272,0,3
282342040027668480,0,3
282696441934278656,0,3
282719229604671488,0,3
282349799498469376,0,3
282559552447205376,0,3
282589629809573889,0,3
270571409531629568,0,3
285431115576143874,0,3
271383921688731649,0,3
282361749057978369,0,3
270651013210443776,0,3
282758303744917504,0,3
285359812399726593,0,3
282762372198846464,0,3
285450858144079872,0,3
282372511629455362,0,3
282607619154259969,0,3
270926558007537664,0,3
282608130884505600,0,3
272007409197797376,0,3
282452983545991168,0,3
271120615895863296,0,3
282298440237588481,0,3
270548714131701760,0,3
282525897330917376,0,3
271598904934535168,0,3
270869926540095488,0,3
271467203801518080,0,3
282579974525956096,0,3
285477420662919168,0,3
285451709579399168,0,3
282295281947668480,0,3
282696693596688386,0,3
282716100645490690,0,3
282822036185812992,0,3
285432399028969472,0,3
282564673671405570,0,3
285438757581242368,0,3
282731460165783552,0,3
282562631057940480,0,3
271175791948210176,0,3
285381266260508672,0,3
270953426748317696,0,3
282530322355212288,0,3
271316926079332354,0,3
282574379299262467,0,3
271916132754128896,0,3
285426849973170177,0,3
272108160586747904,0,3
271032858481668098,0,3
271276681728245760,0,3
282345206748160000,0,3
285476418262016000,0,3
282292635341824000,0,3
282540380287823873,0,3
282743883731959809,0,3
282766566490267649,0,3
285428544476160000,0,3
282351993123659777,0,3
282463083430019072,0,3
282320380625039362,0,3
282318849741828096,0,3
282793699476381696,0,3
271497776079200256,0,3
282321391464882176,0,3
270920832778371076,0,3
282699751265300481,0,3
271087300543401985,0,3
282703597408501761,0,3
271594660307292160,0,3
282527151432015872,0,3
270914818163220480,0,3
271206284563460097,0,3
271871694094864384,0,3
282513998103052290,0,3
282396318536699904,0,3
282448613118976001,0,3
282351598838112258,0,3
282320925905547264,0,3
282709834372112384,0,3
282576124154884096,0,3
282420511282184192,0,3
282440505516769282,0,3
285473255752613889,0,3
271308453589417986,0,3
282592372867596288,0,3
271587513234255872,0,3
282534864773849089,0,3
270658592330379264,0,3
282645099459010560,0,3
271053259555340288,0,3
285363654386405377,0,3
271739850351316993,0,3
271212743787442176,0,3
285473935234039808,0,3
282531593220919296,0,3
282305826427899904,0,3
282313409725337600,0,3
282301313356791808,0,3
272064883724546049,0,3
282306191328157697,0,3
270695728706359296,0,3
282290127110283264,0,3
282634810848079872,0,3
271605552944144384,0,3
270886519181545472,0,3
270621325956087808,0,3
271026558611881984,0,3
282754101031354368,0,3
282739689423765504,0,3
282334637064331264,0,3
285485717025599488,0,3
282491722137731073,0,3
282407571854327808,0,3
272153303872331777,0,3
282774124655427584,0,3
271811971404402688,0,3
271453308064002048,0,3
282522143445614593,0,3
270980945568473088,0,3
285424861856268289,0,3
271097073242365952,0,3
282329046082269184,0,3
285477399691415552,0,3
285445023871430656,0,3
282314294727675905,0,3
282309974573600768,0,3
282741509755912192,0,3
282283890201219072,0,3
282560311628791808,0,3
282279666532892672,0,3
285401247907987456,0,3
285384588157669376,0,3
285482546115002368,0,3
270950851441471488,0,3
282556792582578176,0,3
271469623935909888,0,3
282550132053012480,0,3
271377605104660480,0,3
282632738870288384,0,3
271297619693801473,0,3
282563750949699584,0,3
272107799859822593,0,3
270883105022279680,0,3
282651076367364100,0,3
285476258861694977,0,3
282622357934325760,0,3
282656642208780288,0,3
282574677099032579,0,3
282633934230155264,0,3
282459614748999682,0,3
282593186579369985,0,3
285424949949243392,0,3
282599192826896384,0,3
285459544539287552,0,3
282665366323359744,0,3
272213555053461504,0,3
282633191821553666,0,3
271664927482208256,0,3
282625159754563585,0,3
270985181828096000,0,3
282399896252870656,0,3
270601998594895872,0,3
282607300416507904,0,3
270917200548872192,0,3
271419153875877888,0,3
270682013302919168,0,3
282297299403694080,0,3
285447280427954178,0,3
282444108411310080,0,3
285441945239707648,0,3
285473247368196096,0,3
282400189875093505,0,3
282502627349102592,0,3
285464569344823297,0,3
282623612064768000,0,3
285433690849419264,0,3
282384742232518658,0,3
285416586507059202,0,3
272222233039093760,0,3
282428304269668352,0,3
270548965785751552,0,3
282684693705543680,0,3
271249292923121664,0,3
282784887218532352,0,3
271019294073184257,0,3
282627353354571776,0,3
272145024303628288,0,3
270914142897070080,0,3
285473603846295555,0,3
271157131510702080,0,3
270810551943307264,0,3
282291897131753472,0,3
282446943752445952,0,3
282584407871729665,0,3
282360591417495552,0,3
282369844064681984,0,3
282457416933711872,0,3
282645682475630592,0,3
282704318849765376,0,3
282426429411565568,0,3
271233832714391552,0,3
285392498627596289,0,3
271549546365067264,0,3
285394151183368192,0,3
282556108931989505,0,3
282694005056237568,0,3
285371153810341888,0,3
285415558910976000,0,3
282637939777863681,0,3
282718306857783299,0,3
285448190596091904,1,3
272057615004090370,0,3
285477269672165376,0,3
282568104620470272,0,3
271345703203262465,0,3
282711835034124289,0,3
271114152456617985,0,3
282438223823790080,0,3
285486060958531585,0,3
282755686486642688,0,3
285425608438214656,0,3
282327871685554178,0,3
282784245506768899,0,3
270991901086322688,0,3
282582751138422785,0,3
270920832807735297,0,3
282520193106857985,0,3
272099159581016065,0,3
282800649408749568,0,3
271289361134403584,0,3
271921212039516160,0,3
271350912520425473,0,3
271808725025701888,0,3
282810036273684480,0,3
285475474514272257,0,3
285484718760284160,0,3
282584974119534592,0,3
282414479835279360,0,3
282296288559636480,0,3
282326453998219264,0,3
282640234053779456,0,3
285410659951333376,0,3
282681157898866688,0,3
282670760206688256,0,3
282282862600925184,0,3
271150642901430273,0,3
285425071592456193,0,3
271456655131156480,0,3
282810573148790784,0,3
272048291053707264,0,3
285379273957711872,0,3
271073560007700480,0,3
285469027869016065,0,3
271316481487286272,0,3
271887787651915777,0,3
270550823862415360,0,3
285446890345086978,0,3
282627084931698688,0,3
282304165454176256,0,3
282821771940474881,0,3
285473113121107970,0,3
282570377945837568,0,3
285375692043063296,0,3
282341461201149952,0,3
282381130936758272,0,3
285380142203805696,0,3
285406625026691072,0,3
282508499378925569,0,3
271059202900910080,0,3
285426355041103873,0,3
271717876388462592,0,3
282691110969700353,0,3
270532649980932096,0,3
282731405664997376,0,3
270745435403063297,0,3
282478916944416768,0,3
271655494500904960,0,3
272185864262651904,0,3
271242397487333377,0,3
270572160324599808,0,3
285446479311691776,0,3
282714242564628480,0,3
282504644800946176,0,3
282331529122832384,0,3
282358540428001280,0,3
282639021899931649,0,3
282513796784857088,0,3
282720286539923456,0,3
285447418827395074,0,3
282748648440332288,0,3
270544662463381505,0,3
282757427126992897,0,3
270597875602427904,0,3
282385774052253696,0,3
272028124848476160,0,3
282548664017244160,0,3
270952860487938050,0,3
282416367305633792,0,3
271211200258392064,0,3
272110698115506176,0,3
270957763650281472,0,3
271726713766019072,0,3
282359458976382976,0,3
282568033329881088,0,3
270986960208793600,0,3
285424698278428673,0,3
270650237280976896,0,3
282629295308955648,0,3
270613130256719872,0,3
282333945020952576,0,3
271052068393988097,0,3
285477034803740672,0,3
271268569948516352,0,3
271038961194000384,0,3
282658043068547072,0,3
282343612879081472,0,3
285446366036103169,0,3
282506456731877376,0,3
282327846519709696,0,3
282574085697982465,0,3
271313021182304257,0,3
270929091400712193,0,3
282276604682592256,0,3
271755478307065856,0,3
285491467403796480,0,3
270770899010064384,0,3
282372390007230465,0,3
282659196518948864,0,3
282481194472452096,0,3
285475021525221376,0,3
282518662164905984,0,3
285446189875351553,0,3
271693813683204098,0,3
285387025052483584,0,3
282638745084239873,0,3
282632139051261952,0,3
282639651079086081,0,3
282639286166233088,0,3
282658122785488896,0,3
282776507020091392,0,3
282686967014113281,0,3
270595182842499072,0,3
282466090762776577,0,3
270919171842379776,0,3
285421804200292352,0,3
270705463690133504,0,3
282315087438565376,0,3
271278778909609984,0,3
282361312837771265,0,3
271400724087308288,0,3
271632237081022466,0,3
270674308395839488,0,3
282655019000532992,0,3
282561704099995648,0,3
282755124454105088,0,3
285485045936963584,0,3
285472697910165506,0,3
285464447701643264,0,3
282390698139987968,0,3
282358116815888385,0,3
282512643342864384,0,3
282759515873615872,0,3
285492549534236672,0,3
271498581381378048,0,3
282542389359431680,0,3
271282482459070465,0,3
282642146656411648,0,3
270721137795805184,0,3
282746912015278080,0,3
272152418865790977,0,3
282483581010460673,0,3
271066853307195393,0,3
271058666025799680,0,3
271277940019441664,0,3
271098050510995456,0,3
282575813763805185,0,3
